PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",10,1756212851496,1756212851578, ,32, daily, physical-keyboard,8,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",11,1756212851684,1756212851761,i,73, daily, physical-keyboard,9,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",12,1756212851852,1756212851950,n,78, daily, physical-keyboard,10,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",13,1756212851913,1756212852002,t,84, daily, physical-keyboard,11,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",14,1756212852078,1756212852151,e,69, daily, physical-keyboard,12,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",15,1756212852210,1756212852321,r,82, daily, physical-keyboard,13,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",16,1756212852311,1756212852391,i,73, daily, physical-keyboard,14,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",17,1756212852464,1756212852572,o,79, daily, physical-keyboard,15,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",18,1756212852579,1756212852672,r,82, daily, physical-keyboard,16,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",19,1756212852775,1756212852858,",",188, daily, physical-keyboard,17,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",20,1756212852969,1756212853081, ,32, daily, physical-keyboard,18,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",21,1756212856705,1756212856815,c,67, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",22,1756212856977,1756212857074,o,79, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",23,1756212857197,1756212857316,l,76, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",24,1756212857543,1756212857610,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",25,1756212857711,1756212857769,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",26,1756212857858,1756212857950,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",27,1756212858660,1756212858801,c,67, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",28,1756212859030,1756212859122,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",29,1756212860040,1756212860130,w,87, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",30,1756212860233,1756212860318,e,69, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",31,1756212860373,1756212860446,l,76, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",32,1756212860543,1756212860627,l,76, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",33,1756212860893,1756212861026, ,32, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",34,1756212861214,1756212861298,i,73, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",35,1756212861411,1756212861512,l,76, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",36,1756212861574,1756212861624,l,76, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",37,1756212861827,1756212861916,u,85, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",38,1756212862457,1756212862637,s,83, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",39,1756212862873,1756212862950,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",40,1756212863537,1756212863582,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",41,1756212863677,1756212863758,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",42,1756212864046,1756212864120,u,85, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",43,1756212864272,1756212864360,m,77, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",44,1756212864447,1756212864534,i,73, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",45,1756212864627,1756212864740,n,78, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",46,1756212864768,1756212864855,a,65, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",47,1756212864988,1756212865058,t,84, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",48,1756212865149,1756212865226,e,69, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",49,1756212865279,1756212865390,d,68, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",50,1756212865448,1756212865544,",",188, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",51,1756212866015,1756212866651,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",52,1756212866518,1756212866870,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",53,1756212866547,1756212867024,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",54,1756212866578,1756212867368,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",55,1756212866608,1756212881735,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",56,1756212866638,1756212882111,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",57,1756212866793,1756212882269,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",58,1756212866948,1756212882429,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",59,1756212867285,1756212882586,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",60,1756212867457,1756212867549,l,76, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",61,1756212867651,1756212867738,u,85, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",62,1756212867861,1756212867952,m,77, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",63,1756212868029,1756212868117,i,73, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",64,1756212868200,1756212868316,n,78, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",65,1756212868284,1756212868373,a,65, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",66,1756212868470,1756212868523,t,84, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",67,1756212868645,1756212868733,e,69, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",68,1756212868815,1756212868913,d,68, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",69,1756212871014,1756212871111,",",188, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",70,1756212871239,1756212871352, ,32, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",71,1756212880936,1756212882735,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",72,1756212881438,1756212882880,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",73,1756212881469,1756212883035,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",74,1756212881498,1756212888065,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",75,1756212881528,1756212890232,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",76,1756212881558,1756212890391,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",77,1756212881588,1756212890533,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",78,1756212881619,1756212893282,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",79,1756212881653,1756212895077,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",80,1756212881678,1756212895252,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",81,1756212881708,1756212900036,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",82,1756212882043,1756212900178,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",83,1756212882199,1756212900343,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",84,1756212882361,1756212903334,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",85,1756212882523,1756212905403,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",86,1756212882678,1756212910187,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",87,1756212882817,1756212910348,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",88,1756212882983,1756212910924,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",89,1756212887497,1756212887629,a,65, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",90,1756212887982,1756212915714,Backspace,8, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",91,1756212889277,1756212889375,w,87, daily, physical-keyboard,19,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",92,1756212889452,1756212889554,h,72, daily, physical-keyboard,20,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",93,1756212889655,1756212889755,i,73, daily, physical-keyboard,20,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",94,1756212889719,1756212889796,t,84, daily, physical-keyboard,20,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",95,1756212890154,1756212926557,Backspace,8, daily, physical-keyboard,20,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",96,1756212890318,1756212927852,Backspace,8, daily, physical-keyboard,20,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",97,1756212890476,1756212928001,Backspace,8, daily, physical-keyboard,20,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",98,1756212891128,1756212891181,h,72, daily, physical-keyboard,20,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",99,1756212891261,1756212891348,i,73, daily, physical-keyboard,21,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",100,1756212891334,1756212891406,t,84, daily, physical-keyboard,22,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",101,1756212891485,1756212891572,e,69, daily, physical-keyboard,23,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",102,1756212891583,1756212891660, ,32, daily, physical-keyboard,24,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",103,1756212891674,1756212891752,w,87, daily, physical-keyboard,25,1,0
6679a3b7cb020a6e4728eac5,image-to-prompt,0,2,6,"A office interior, white walls, large windows, clear light introducing in the room, a boy and a girl working in their computers, without watching or talking themselfts.","[0,128]","[62,129]",104,1756212891883,1756212892008,a,65, daily, physical-keyboard,26,1,0
