PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",52,1755625019793,1755625019880,o,79, rarely, physical-keyboard,47,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",53,1755625019918,1755625020019,m,77, rarely, physical-keyboard,48,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",54,1755625020008,1755625020114,e,69, rarely, physical-keyboard,49,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",55,1755625020105,1755625020201,n,78, rarely, physical-keyboard,50,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",56,1755625020311,1755625020454,",",188, rarely, physical-keyboard,51,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",57,1755625020378,1755625020508, ,32, rarely, physical-keyboard,52,0
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",58,1755625020492,1755625020573,s,83, rarely, physical-keyboard,53,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",59,1755625020577,1755625020651,i,73, rarely, physical-keyboard,54,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",60,1755625020672,1755625020752,t,84, rarely, physical-keyboard,55,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",61,1755625020783,1755625020867,t,84, rarely, physical-keyboard,56,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",62,1755625020891,1755625020984,i,73, rarely, physical-keyboard,57,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",63,1755625021041,1755625021123,n,78, rarely, physical-keyboard,58,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",64,1755625021138,1755625021220,g,71, rarely, physical-keyboard,59,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",65,1755625021214,1755625021348, ,32, rarely, physical-keyboard,60,0
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",66,1755625021397,1755625021490,i,73, rarely, physical-keyboard,61,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",67,1755625021535,1755625021671,n,78, rarely, physical-keyboard,62,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",68,1755625021622,1755625021751, ,32, rarely, physical-keyboard,63,0
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",69,1755625021796,1755625021873,o,79, rarely, physical-keyboard,64,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",70,1755625021846,1755625021925,f,70, rarely, physical-keyboard,65,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",71,1755625021970,1755625022049,f,70, rarely, physical-keyboard,66,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",72,1755625022070,1755625022168,i,73, rarely, physical-keyboard,67,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",73,1755625022138,1755625022227,c,67, rarely, physical-keyboard,68,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",74,1755625022333,1755625022413,e,69, rarely, physical-keyboard,69,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",75,1755625022417,1755625022546, ,32, rarely, physical-keyboard,70,0
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",76,1755625022748,1755625022830,c,67, rarely, physical-keyboard,71,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",77,1755625022842,1755625022904,h,72, rarely, physical-keyboard,72,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",78,1755625022936,1755625023060,a,65, rarely, physical-keyboard,73,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",79,1755625023100,1755625023167,i,73, rarely, physical-keyboard,74,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",80,1755625023194,1755625023269,r,82, rarely, physical-keyboard,75,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",81,1755625023282,1755625023396,s,83, rarely, physical-keyboard,76,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",82,1755625023373,1755625023475, ,32, rarely, physical-keyboard,77,0
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",83,1755625023441,1755625023550,a,65, rarely, physical-keyboard,78,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",84,1755625023528,1755625023616,n,78, rarely, physical-keyboard,79,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",85,1755625023605,1755625023694,d,68, rarely, physical-keyboard,80,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",86,1755625023684,1755625023823, ,32, rarely, physical-keyboard,81,0
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",87,1755625023950,1755625024037,o,79, rarely, physical-keyboard,82,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",88,1755625024263,1755625024338,Backspace,8, rarely, physical-keyboard,82,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",89,1755625024470,1755625024572,l,76, rarely, physical-keyboard,82,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",90,1755625024657,1755625024736,o,79, rarely, physical-keyboard,83,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",91,1755625024770,1755625024874,o,79, rarely, physical-keyboard,84,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",92,1755625024927,1755625025031,k,75, rarely, physical-keyboard,85,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",93,1755625025068,1755625025149,i,73, rarely, physical-keyboard,86,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",94,1755625025202,1755625025299,n,78, rarely, physical-keyboard,87,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",95,1755625025317,1755625025395,g,71, rarely, physical-keyboard,88,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",96,1755625025389,1755625025518, ,32, rarely, physical-keyboard,89,0
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",97,1755625025605,1755625025730,a,65, rarely, physical-keyboard,90,1
5ced66139b5b490001b688ed,image-to-prompt,0,1,3,"Create an image of the back view of a man and women, sitting in office chairs and looking at computer screens. There in a white walled office, with desk lamps and pens on the desk and large windows in the background.","[53,77]","[205,215]",98,1755625025820,1755625025888,t,84, rarely, physical-keyboard,91,1
