PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",16,1756298491267,1756298491339,i,73, daily, physical-keyboard,15,0,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",17,1756298491458,1756298491568,m,77, daily, physical-keyboard,16,0,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",18,1756298491559,1756298491677,a,65, daily, physical-keyboard,17,0,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",19,1756298491679,1756298491781,g,71, daily, physical-keyboard,18,0,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",20,1756298491763,1756298491901,e,69, daily, physical-keyboard,19,0,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",21,1756298491830,1756298491917, ,32, daily, physical-keyboard,20,0,0,0
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",22,1756298492043,1756298492135,o,79, daily, physical-keyboard,21,0,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",23,1756298492143,1756298492221,f,70, daily, physical-keyboard,22,0,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",24,1756298492199,1756298492286, ,32, daily, physical-keyboard,23,0,0,0
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",25,1756298492352,1756298492461,a,65, daily, physical-keyboard,24,0,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",26,1756298492448,1756298492550, ,32, daily, physical-keyboard,25,0,0,0
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",27,1756298492878,1756298492992,c,67, daily, physical-keyboard,26,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",28,1756298492954,1756298493085,a,65, daily, physical-keyboard,27,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",29,1756298493057,1756298493149,l,76, daily, physical-keyboard,28,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",30,1756298493195,1756298493307,m,77, daily, physical-keyboard,29,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",31,1756298493325,1756298493458, ,32, daily, physical-keyboard,30,1,0,0
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",32,1756298494635,1756298494737,r,82, daily, physical-keyboard,31,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",33,1756298494736,1756298494839,i,73, daily, physical-keyboard,32,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",34,1756298494918,1756298495002,v,86, daily, physical-keyboard,33,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",35,1756298495080,1756298495212,e,69, daily, physical-keyboard,34,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",36,1756298495209,1756298495305,r,82, daily, physical-keyboard,35,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",37,1756298499790,1756298499859, ,32, daily, physical-keyboard,36,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",38,1756298499883,1756298499970,w,87, daily, physical-keyboard,36,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",39,1756298499952,1756298500026,i,73, daily, physical-keyboard,36,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",40,1756298500081,1756298500174,t,84, daily, physical-keyboard,36,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",41,1756298500170,1756298500279,h,72, daily, physical-keyboard,36,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",42,1756298500236,1756298500348, ,32, daily, physical-keyboard,36,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",43,1756298503678,1756298503744,Backspace,8, daily, physical-keyboard,36,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",44,1756298503819,1756298503890,Backspace,8, daily, physical-keyboard,36,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",45,1756298503927,1756298503999,Backspace,8, daily, physical-keyboard,36,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",46,1756298504207,1756298504278,Backspace,8, daily, physical-keyboard,36,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",47,1756298504305,1756298504378,Backspace,8, daily, physical-keyboard,36,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",48,1756298504562,1756298504601,Backspace,8, daily, physical-keyboard,36,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",49,1756298510993,1756298511074,.,190, daily, physical-keyboard,36,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",50,1756298511114,1756298511211, ,32, daily, physical-keyboard,37,0,0,0
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",51,1756298511288,1756298511499,CapsLock,20, daily, physical-keyboard,-1,0,0,0
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",52,1756298511395,1756298511499,T,84, daily, physical-keyboard,38,0,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",53,1756298511656,1756298511840,e,69, daily, physical-keyboard,39,0,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",54,1756298512573,1756298512647,Backspace,8, daily, physical-keyboard,39,0,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",55,1756298512822,1756298512944,h,72, daily, physical-keyboard,39,0,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",56,1756298512914,1756298513053,e,69, daily, physical-keyboard,40,0,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",57,1756298513065,1756298513164,r,82, daily, physical-keyboard,41,0,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",58,1756298513142,1756298513289,e,69, daily, physical-keyboard,42,0,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",59,1756298513538,1756298513645, ,32, daily, physical-keyboard,43,0,0,0
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",60,1756298513687,1756298513796,a,65, daily, physical-keyboard,44,0,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",61,1756298513827,1756298513931,r,82, daily, physical-keyboard,45,0,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",62,1756298513916,1756298514038,e,69, daily, physical-keyboard,46,0,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",63,1756298514018,1756298514111, ,32, daily, physical-keyboard,47,0,0,0
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",64,1756298514225,1756298514329,f,70, daily, physical-keyboard,48,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",65,1756298514257,1756298514368,o,79, daily, physical-keyboard,49,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",66,1756298514745,1756298514856,r,82, daily, physical-keyboard,50,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",67,1756298515176,1756298515280,e,69, daily, physical-keyboard,51,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",68,1756298515340,1756298515451,s,83, daily, physical-keyboard,52,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",69,1756298515526,1756298515653,t,84, daily, physical-keyboard,53,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",70,1756298515681,1756298515813,s,83, daily, physical-keyboard,54,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",71,1756298517202,1756298517312,",",188, daily, physical-keyboard,55,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",72,1756298517297,1756298517392, ,32, daily, physical-keyboard,56,1,0,0
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",73,1756298517456,1756298517548,d,68, daily, physical-keyboard,57,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",74,1756298517566,1756298517658,u,85, daily, physical-keyboard,58,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",75,1756298517718,1756298517806,c,67, daily, physical-keyboard,59,1,0,1
65cf6d8a589a67afcab54e6f,image-to-prompt,1,2,5,"Photorealistic image of a calm river. There are forests, ducks, plants and a lot of greenery in general. There are 4 ducks, beautiful reflections. The sky is blue and has a few beautiful clouds. It's like a photorealistic painting.","[26,36];[48,70];[115,122]","[207,230]",76,1756298518118,1756298518189,k,75, daily, physical-keyboard,60,1,0,1
