PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",28,1756287236277,1756287236368,o,79, daily, physical-keyboard,27,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",29,1756287236442,1756287236534,r,82, daily, physical-keyboard,28,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",30,1756287236488,1756287236602, ,32, daily, physical-keyboard,29,0
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",31,1756287237398,1756287237503,a,65, daily, physical-keyboard,30,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",32,1756287238771,1756287238917, ,32, daily, physical-keyboard,31,0
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",33,1756287239194,1756287239308,p,80, daily, physical-keyboard,32,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",34,1756287239469,1756287239580,l,76, daily, physical-keyboard,33,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",35,1756287239580,1756287239681,a,65, daily, physical-keyboard,34,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",36,1756287240388,1756287240525,y,89, daily, physical-keyboard,35,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",37,1756287241117,1756287241253,.,190, daily, physical-keyboard,36,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",38,1756287241296,1756287241409, ,32, daily, physical-keyboard,37,0
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",39,1756287241359,1756287241611,Shift,16, daily, physical-keyboard,38,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",40,1756287241586,1756287241720,T,84, daily, physical-keyboard,38,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",41,1756287241687,1756287241783,h,72, daily, physical-keyboard,39,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",42,1756287241792,1756287241894,e,69, daily, physical-keyboard,40,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",43,1756287241954,1756287242049, ,32, daily, physical-keyboard,41,0
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",44,1756287243679,1756287243813,t,84, daily, physical-keyboard,42,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",45,1756287243828,1756287243948,o,79, daily, physical-keyboard,43,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",46,1756287244104,1756287244205,p,80, daily, physical-keyboard,44,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",47,1756287244709,1756287244816,i,73, daily, physical-keyboard,45,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",48,1756287244869,1756287244980,c,67, daily, physical-keyboard,46,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",49,1756287244997,1756287245127, ,32, daily, physical-keyboard,47,0
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",50,1756287245159,1756287245281,i,73, daily, physical-keyboard,48,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",51,1756287245237,1756287245349,s,83, daily, physical-keyboard,49,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",52,1756287245346,1756287245451, ,32, daily, physical-keyboard,50,0
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",53,1756287246630,1756287246740,a,65, daily, physical-keyboard,51,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",54,1756287246738,1756287246865, ,32, daily, physical-keyboard,52,0
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",55,1756287247154,1756287247265,m,77, daily, physical-keyboard,53,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",56,1756287247361,1756287247479,o,79, daily, physical-keyboard,54,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",57,1756287247560,1756287247673,d,68, daily, physical-keyboard,55,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",58,1756287247820,1756287247926,e,69, daily, physical-keyboard,56,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",59,1756287248136,1756287248227,n,78, daily, physical-keyboard,57,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",60,1756287248869,1756287248961,Backspace,8, daily, physical-keyboard,57,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",61,1756287248982,1756287249095,r,82, daily, physical-keyboard,57,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",62,1756287249175,1756287249302,n,78, daily, physical-keyboard,58,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",63,1756287249398,1756287249487, ,32, daily, physical-keyboard,59,0
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",64,1756287249593,1756287249706,r,82, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",65,1756287249665,1756287249807,e,69, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",66,1756287250657,1756287250785,i,73, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",67,1756287251182,1756287251285,m,77, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",68,1756287251357,1756287251472,a,65, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",69,1756287251922,1756287252044,g,71, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",70,1756287252026,1756287252138,i,73, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",71,1756287252205,1756287252338,n,78, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",72,1756287252346,1756287252441,i,73, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",73,1756287252470,1756287252583,n,78, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",74,1756287252595,1756287252718,g,71, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",75,1756287252710,1756287252807, ,32, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",76,1756287256586,1756287257384,Backspace,8, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",77,1756287257092,1756287257634,Backspace,8, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",78,1756287257123,1756287257798,Backspace,8, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",79,1756287257154,1756287263779,Backspace,8, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",80,1756287257185,1756287263943,Backspace,8, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",81,1756287257233,1756287264104,Backspace,8, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",82,1756287257265,1756287264270,Backspace,8, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",83,1756287257295,1756287268526,Backspace,8, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",84,1756287257326,1756287273175,Backspace,8, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",85,1756287257356,1756287273353,Backspace,8, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",86,1756287257550,1756287273526,Backspace,8, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",87,1756287257711,1756287273701,Backspace,8, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",88,1756287258019,1756287258122,i,73, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",89,1756287258204,1756287258281,n,78, daily, physical-keyboard,61,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",90,1756287258841,1756287258976,t,84, daily, physical-keyboard,62,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",91,1756287258939,1756287259094,e,69, daily, physical-keyboard,63,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",92,1756287259108,1756287259221,r,82, daily, physical-keyboard,64,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",93,1756287259556,1756287259683,p,80, daily, physical-keyboard,65,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",94,1756287259714,1756287259844,r,82, daily, physical-keyboard,66,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",95,1756287259810,1756287259933,e,69, daily, physical-keyboard,67,1
65f03cac071873738667ccbb,prompt-to-image,1,6,3,"Help me create an outline for a play. The topic is a modern interpretation of Hamlet. Setting is a town in the deep South US, the main character is a highly conservative man.","[0,36];[86,124]","[38,84];[125,174]",96,1756287260214,1756287260323,t,84, daily, physical-keyboard,68,1
