PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",10,1756238859759,1756238859847,i,73, weekly, physical-keyboard,10,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",11,1756238859911,1756238860031,m,77, weekly, physical-keyboard,11,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",12,1756238860023,1756238860119,a,65, weekly, physical-keyboard,12,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",13,1756238860215,1756238860311,g,71, weekly, physical-keyboard,13,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",14,1756238860335,1756238860455,e,69, weekly, physical-keyboard,14,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",15,1756238860519,1756238860599, ,32, weekly, physical-keyboard,15,0
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",16,1756238860687,1756238860799,o,79, weekly, physical-keyboard,16,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",17,1756238860799,1756238860895,f,70, weekly, physical-keyboard,17,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",18,1756238860887,1756238860967, ,32, weekly, physical-keyboard,18,0
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",19,1756238861023,1756238861127,a,65, weekly, physical-keyboard,19,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",20,1756238861095,1756238861167, ,32, weekly, physical-keyboard,20,0
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",21,1756238861263,1756238861399,m,77, weekly, physical-keyboard,21,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",22,1756238861295,1756238861431,o,79, weekly, physical-keyboard,22,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",23,1756238861375,1756238861463,d,68, weekly, physical-keyboard,23,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",24,1756238861479,1756238861615,e,69, weekly, physical-keyboard,24,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",25,1756238861575,1756238861655,r,82, weekly, physical-keyboard,25,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",26,1756238861686,1756238861799,n,78, weekly, physical-keyboard,26,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",27,1756238862095,1756238862191, ,32, weekly, physical-keyboard,27,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",28,1756238862591,1756238862671,Backspace,8, weekly, physical-keyboard,27,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",29,1756238862767,1756238862871,",",188, weekly, physical-keyboard,27,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",30,1756238862911,1756238863031, ,32, weekly, physical-keyboard,28,0
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",31,1756238863023,1756238863103,b,66, weekly, physical-keyboard,29,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",32,1756238863183,1756238863271,r,82, weekly, physical-keyboard,30,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",33,1756238863231,1756238863335,i,73, weekly, physical-keyboard,31,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",34,1756238863455,1756238863551,h,72, weekly, physical-keyboard,32,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",35,1756238863543,1756238863631,t,84, weekly, physical-keyboard,32,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",36,1756238864167,1756238864255,Backspace,8, weekly, physical-keyboard,32,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",37,1756238864399,1756238864511,f,70, weekly, physical-keyboard,32,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",38,1756238864615,1756238864695,Backspace,8, weekly, physical-keyboard,32,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",39,1756238864750,1756238864855,Backspace,8, weekly, physical-keyboard,32,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",40,1756238864799,1756238864887,f,70, weekly, physical-keyboard,32,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",41,1756238864968,1756238865055,t,84, weekly, physical-keyboard,32,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",42,1756238865383,1756238865463,Backspace,8, weekly, physical-keyboard,32,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",43,1756238865503,1756238865607,Backspace,8, weekly, physical-keyboard,32,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",44,1756238865687,1756238865783,g,71, weekly, physical-keyboard,32,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",45,1756238866039,1756238866135,h,72, weekly, physical-keyboard,33,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",46,1756238866183,1756238866271,t,84, weekly, physical-keyboard,34,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",47,1756238866439,1756238866519, ,32, weekly, physical-keyboard,35,0
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",48,1756238866655,1756238866759,o,79, weekly, physical-keyboard,36,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",49,1756238867751,1756238867855,f,70, weekly, physical-keyboard,37,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",50,1756238867847,1756238867951,i,73, weekly, physical-keyboard,38,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",51,1756238867943,1756238868039,c,67, weekly, physical-keyboard,39,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",52,1756238868079,1756238868191,e,69, weekly, physical-keyboard,40,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",53,1756238868431,1756238868527, ,32, weekly, physical-keyboard,41,0
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",54,1756238868679,1756238868791,w,87, weekly, physical-keyboard,42,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",55,1756238869023,1756238869103,t,84, weekly, physical-keyboard,43,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",56,1756238869535,1756238869607,Backspace,8, weekly, physical-keyboard,43,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",57,1756238869702,1756238869799,i,73, weekly, physical-keyboard,43,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",58,1756238869775,1756238869863,t,84, weekly, physical-keyboard,44,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",59,1756238869878,1756238869967,h,72, weekly, physical-keyboard,45,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",60,1756238870031,1756238870135, ,32, weekly, physical-keyboard,46,0
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",61,1756238870519,1756238870599,t,84, weekly, physical-keyboard,47,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",62,1756238870967,1756238871055,w,87, weekly, physical-keyboard,48,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",63,1756238871047,1756238871135,o,79, weekly, physical-keyboard,49,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",64,1756238871207,1756238871287, ,32, weekly, physical-keyboard,50,0
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",65,1756238871407,1756238871495,p,80, weekly, physical-keyboard,51,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",66,1756238871527,1756238871615,e,69, weekly, physical-keyboard,52,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",67,1756238871983,1756238872079,o,79, weekly, physical-keyboard,53,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",68,1756238872175,1756238872303,p,80, weekly, physical-keyboard,54,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",69,1756238872247,1756238872343,l,76, weekly, physical-keyboard,55,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",70,1756238872383,1756238872487,e,69, weekly, physical-keyboard,56,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",71,1756238872559,1756238872647, ,32, weekly, physical-keyboard,57,0
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",72,1756238873159,1756238873239,s,83, weekly, physical-keyboard,58,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",73,1756238873375,1756238873447,t,84, weekly, physical-keyboard,59,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",74,1756238874255,1756238874335,Backspace,8, weekly, physical-keyboard,59,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",75,1756238874439,1756238874535,i,73, weekly, physical-keyboard,59,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",76,1756238874527,1756238874606,t,84, weekly, physical-keyboard,60,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",77,1756238874647,1756238874743,t,84, weekly, physical-keyboard,61,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",78,1756238874727,1756238874855,i,73, weekly, physical-keyboard,62,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",79,1756238874799,1756238874871,n,78, weekly, physical-keyboard,63,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",80,1756238874878,1756238874951,g,71, weekly, physical-keyboard,64,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",81,1756238875095,1756238875199, ,32, weekly, physical-keyboard,65,0
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",82,1756238875238,1756238875359,a,65, weekly, physical-keyboard,66,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",83,1756238875446,1756238875519,t,84, weekly, physical-keyboard,67,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",84,1756238875535,1756238875607, ,32, weekly, physical-keyboard,68,0
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",85,1756238876007,1756238876095,s,83, weekly, physical-keyboard,69,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",86,1756238876135,1756238876239,p,80, weekly, physical-keyboard,70,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",87,1756238876191,1756238876270,e,69, weekly, physical-keyboard,70,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",88,1756238876367,1756238876447,a,65, weekly, physical-keyboard,70,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",89,1756238876551,1756238876607,r,82, weekly, physical-keyboard,70,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",90,1756238876975,1756238877047,Backspace,8, weekly, physical-keyboard,70,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",91,1756238877095,1756238877175,Backspace,8, weekly, physical-keyboard,70,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",92,1756238877222,1756238877303,Backspace,8, weekly, physical-keyboard,70,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",93,1756238877503,1756238877607,Backspace,8, weekly, physical-keyboard,70,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",94,1756238877614,1756238877695,e,69, weekly, physical-keyboard,70,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",95,1756238877711,1756238877831,p,80, weekly, physical-keyboard,71,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",96,1756238877839,1756238877927,a,65, weekly, physical-keyboard,72,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",97,1756238878007,1756238878079,r,82, weekly, physical-keyboard,73,1
60984a1b0cce76d16c4ca781,image-to-prompt,0,2,6,"create an image of a modern, bright ofice with two people sitting at separate desks, viewed from behind, each person is working on a compute, and the office has large windows letting in light and desk lamps","[0,127]","[157,206]",98,1756238878495,1756238878607,a,65, weekly, physical-keyboard,74,1
