PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
663068f52490bf6d13f95968,prompt-to-text,1,2,3,What is the capital of Australia?,"[12,32]","[0,11]",27,1756263870535,1756263870622, ,32, daily, physical-keyboard,22,1,0,0
663068f52490bf6d13f95968,prompt-to-text,1,2,3,What is the capital of Australia?,"[12,32]","[0,11]",28,1756263870757,1756263870937,Shift,16, daily, physical-keyboard,23,1,0,1
663068f52490bf6d13f95968,prompt-to-text,1,2,3,What is the capital of Australia?,"[12,32]","[0,11]",29,1756263870912,1756263871001,A,65, daily, physical-keyboard,23,1,0,1
663068f52490bf6d13f95968,prompt-to-text,1,2,3,What is the capital of Australia?,"[12,32]","[0,11]",30,1756263871105,1756263871172,u,85, daily, physical-keyboard,24,1,0,1
663068f52490bf6d13f95968,prompt-to-text,1,2,3,What is the capital of Australia?,"[12,32]","[0,11]",31,1756263871223,1756263871291,s,83, daily, physical-keyboard,25,1,0,1
663068f52490bf6d13f95968,prompt-to-text,1,2,3,What is the capital of Australia?,"[12,32]","[0,11]",32,1756263871535,1756263871608,t,84, daily, physical-keyboard,26,1,0,1
663068f52490bf6d13f95968,prompt-to-text,1,2,3,What is the capital of Australia?,"[12,32]","[0,11]",33,1756263871754,1756263871811,r,82, daily, physical-keyboard,27,1,0,1
663068f52490bf6d13f95968,prompt-to-text,1,2,3,What is the capital of Australia?,"[12,32]","[0,11]",34,1756263871988,1756263872043,a,65, daily, physical-keyboard,28,1,0,1
663068f52490bf6d13f95968,prompt-to-text,1,2,3,What is the capital of Australia?,"[12,32]","[0,11]",35,1756263872047,1756263872139,l,76, daily, physical-keyboard,29,1,0,1
663068f52490bf6d13f95968,prompt-to-text,1,2,3,What is the capital of Australia?,"[12,32]","[0,11]",36,1756263872233,1756263872297,i,73, daily, physical-keyboard,30,1,0,1
663068f52490bf6d13f95968,prompt-to-text,1,2,3,What is the capital of Australia?,"[12,32]","[0,11]",37,1756263872366,1756263872441,a,65, daily, physical-keyboard,31,1,0,1
663068f52490bf6d13f95968,prompt-to-text,1,2,3,What is the capital of Australia?,"[12,32]","[0,11]",38,1756263872515,1756263872644,Shift,16, daily, physical-keyboard,32,1,0,1
663068f52490bf6d13f95968,prompt-to-text,1,2,3,What is the capital of Australia?,"[12,32]","[0,11]",39,1756263872638,1756263872723,?,191, daily, physical-keyboard,32,1,0,1
