PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,WORD
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",10,1756286434923,1756286435024,r,82, daily, physical-keyboard,9,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",11,1756286435072,1756286435190,i,73, daily, physical-keyboard,10,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",12,1756286435271,1756286435363,t,84, daily, physical-keyboard,11,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",13,1756286435339,1756286435444,e,69, daily, physical-keyboard,12,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",14,1756286435466,1756286435584, ,32, daily, physical-keyboard,13,0
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",15,1756286435651,1756286435741,a,65, daily, physical-keyboard,14,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",16,1756286435786,1756286435889, ,32, daily, physical-keyboard,15,0
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",17,1756286436303,1756286436420,s,83, daily, physical-keyboard,16,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",18,1756286436478,1756286436634,h,72, daily, physical-keyboard,17,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",19,1756286436695,1756286436812,o,79, daily, physical-keyboard,18,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",20,1756286436858,1756286436980,r,82, daily, physical-keyboard,19,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",21,1756286437115,1756286437223,t,84, daily, physical-keyboard,20,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",22,1756286437223,1756286437351, ,32, daily, physical-keyboard,21,0
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",23,1756286438260,1756286438390,s,83, daily, physical-keyboard,22,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",24,1756286438570,1756286438700,t,84, daily, physical-keyboard,23,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",25,1756286438727,1756286438828,o,79, daily, physical-keyboard,24,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",26,1756286438878,1756286438991,r,82, daily, physical-keyboard,25,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",27,1756286439302,1756286439463,y,89, daily, physical-keyboard,26,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",28,1756286439530,1756286439665, ,32, daily, physical-keyboard,27,0
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",29,1756286439713,1756286439842,a,65, daily, physical-keyboard,28,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",30,1756286439997,1756286440119,b,66, daily, physical-keyboard,29,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",31,1756286440101,1756286440156,o,79, daily, physical-keyboard,30,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",32,1756286440263,1756286440372,u,85, daily, physical-keyboard,31,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",33,1756286440406,1756286440533,t,84, daily, physical-keyboard,32,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",34,1756286440569,1756286440670, ,32, daily, physical-keyboard,33,0
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",35,1756286441925,1756286442034,a,65, daily, physical-keyboard,34,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",36,1756286442068,1756286442195, ,32, daily, physical-keyboard,35,0
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",37,1756286442362,1756286442438,m,77, daily, physical-keyboard,36,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",38,1756286442409,1756286442530,a,65, daily, physical-keyboard,37,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",39,1756286442570,1756286442657,n,78, daily, physical-keyboard,38,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",40,1756286442708,1756286442823, ,32, daily, physical-keyboard,39,0
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",41,1756286443545,1756286443621,t,84, daily, physical-keyboard,40,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",42,1756286443718,1756286443819,r,82, daily, physical-keyboard,41,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",43,1756286443886,1756286444004,y,89, daily, physical-keyboard,42,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",44,1756286444109,1756286444213,i,73, daily, physical-keyboard,43,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",45,1756286444297,1756286444383,n,78, daily, physical-keyboard,44,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",46,1756286444400,1756286444512,g,71, daily, physical-keyboard,45,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",47,1756286444463,1756286444581, ,32, daily, physical-keyboard,46,0
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",48,1756286444682,1756286444787,t,84, daily, physical-keyboard,47,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",49,1756286444735,1756286444829,o,79, daily, physical-keyboard,48,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",50,1756286444833,1756286444960, ,32, daily, physical-keyboard,49,0
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",51,1756286445730,1756286445855,e,69, daily, physical-keyboard,50,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",52,1756286445961,1756286446083,s,83, daily, physical-keyboard,51,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",53,1756286446264,1756286446365,c,67, daily, physical-keyboard,52,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",54,1756286446514,1756286446627,a,65, daily, physical-keyboard,53,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",55,1756286446802,1756286446918,p,80, daily, physical-keyboard,54,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",56,1756286447021,1756286447131,e,69, daily, physical-keyboard,55,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",57,1756286447156,1756286447240, ,32, daily, physical-keyboard,56,0
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",58,1756286447603,1756286447707,f,70, daily, physical-keyboard,57,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",59,1756286447812,1756286447926,r,82, daily, physical-keyboard,58,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",60,1756286447926,1756286447997,o,79, daily, physical-keyboard,59,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",61,1756286448091,1756286448181,m,77, daily, physical-keyboard,60,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",62,1756286448204,1756286448276, ,32, daily, physical-keyboard,61,0
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",63,1756286448277,1756286448380,a,65, daily, physical-keyboard,62,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",64,1756286448372,1756286448469, ,32, daily, physical-keyboard,63,0
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",65,1756286450728,1756286450847,s,83, daily, physical-keyboard,64,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",66,1756286450964,1756286451110,e,69, daily, physical-keyboard,65,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",67,1756286451254,1756286451389,a,65, daily, physical-keyboard,66,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",68,1756286451447,1756286451536,r,82, daily, physical-keyboard,67,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",69,1756286451695,1756286451805,c,67, daily, physical-keyboard,68,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",70,1756286451825,1756286451927,h,72, daily, physical-keyboard,69,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",71,1756286452345,1756286452490, ,32, daily, physical-keyboard,70,0
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",72,1756286452604,1756286452714,p,80, daily, physical-keyboard,71,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",73,1756286452669,1756286452753,a,65, daily, physical-keyboard,72,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",74,1756286452894,1756286453008,r,82, daily, physical-keyboard,73,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",75,1756286453445,1756286453568,t,84, daily, physical-keyboard,74,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",76,1756286453705,1756286453832,y,89, daily, physical-keyboard,75,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",77,1756286454649,1756286454797,.,190, daily, physical-keyboard,76,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",78,1756286455016,1756286455145, ,32, daily, physical-keyboard,77,0
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",79,1756286455129,1756286455384,Shift,16, daily, physical-keyboard,78,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",80,1756286455318,1756286455486,T,84, daily, physical-keyboard,78,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",81,1756286455410,1756286455515,h,72, daily, physical-keyboard,79,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",82,1756286455532,1756286455616,e,69, daily, physical-keyboard,80,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",83,1756286455650,1756286455782, ,32, daily, physical-keyboard,81,0
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",84,1756286455789,1756286455928,a,65, daily, physical-keyboard,82,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",85,1756286456607,1756286456740,Backspace,8, daily, physical-keyboard,82,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",86,1756286456826,1756286457011,s,83, daily, physical-keyboard,82,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",87,1756286456964,1756286457103,e,69, daily, physical-keyboard,83,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",88,1756286457348,1756286457473,e,69, daily, physical-keyboard,84,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",89,1756286457882,1756286458003,Backspace,8, daily, physical-keyboard,84,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",90,1756286458091,1756286458197,t,84, daily, physical-keyboard,84,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",91,1756286458274,1756286458382,t,84, daily, physical-keyboard,85,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",92,1756286458384,1756286458495,i,73, daily, physical-keyboard,86,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",93,1756286458560,1756286458666,n,78, daily, physical-keyboard,87,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",94,1756286458667,1756286458794,g,71, daily, physical-keyboard,88,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",95,1756286458774,1756286458908, ,32, daily, physical-keyboard,89,0
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",96,1756286458940,1756286459058,i,73, daily, physical-keyboard,90,1
65f03cac071873738667ccbb,prompt-to-text,0,0,3,Help me write a short story about a man trying to escape from a search party. The setting is a futuristic dystoia where the Apple corporation has taken over the world and would hunt down any Android user.,"[0,76];[142,203]","[93,141]",97,1756286459063,1756286459181,s,83, daily, physical-keyboard,91,1
