PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",12,1755622667523,1755622667603,w,87, weekly, physical-keyboard,10
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",13,1755622667683,1755622667779,r,82, weekly, physical-keyboard,11
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",14,1755622667811,1755622667907,i,73, weekly, physical-keyboard,12
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",15,1755622667891,1755622668027,t,84, weekly, physical-keyboard,13
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",16,1755622668003,1755622668115,e,69, weekly, physical-keyboard,14
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",17,1755622668091,1755622668195, ,32, weekly, physical-keyboard,-1
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",18,1755622668235,1755622668347,a,65, weekly, physical-keyboard,16
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",19,1755622668323,1755622668419,n,78, weekly, physical-keyboard,17
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",20,1755622668531,1755622668611, ,32, weekly, physical-keyboard,-1
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",21,1755622668715,1755622668803,e,69, weekly, physical-keyboard,19
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",22,1755622668803,1755622668923,m,77, weekly, physical-keyboard,20
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",23,1755622668947,1755622669043,a,65, weekly, physical-keyboard,21
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",24,1755622669043,1755622669123,i,73, weekly, physical-keyboard,22
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",25,1755622669211,1755622669299,l,76, weekly, physical-keyboard,23
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",26,1755622669394,1755622669482, ,32, weekly, physical-keyboard,-1
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",27,1755622669507,1755622669611,t,84, weekly, physical-keyboard,25
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",28,1755622669611,1755622669699,o,79, weekly, physical-keyboard,26
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",29,1755622669762,1755622669826, ,32, weekly, physical-keyboard,-1
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",30,1755622669939,1755622670059,m,77, weekly, physical-keyboard,28
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",31,1755622670203,1755622670283,y,89, weekly, physical-keyboard,29
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",32,1755622670379,1755622670458, ,32, weekly, physical-keyboard,-1
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",33,1755622670563,1755622670651,b,66, weekly, physical-keyboard,31
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",34,1755622670747,1755622670859,o,79, weekly, physical-keyboard,32
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",35,1755622670859,1755622670923,s,83, weekly, physical-keyboard,33
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",36,1755622671011,1755622671075,s,83, weekly, physical-keyboard,34
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",37,1755622671147,1755622671234, ,32, weekly, physical-keyboard,-1
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",38,1755622671259,1755622671339,a,65, weekly, physical-keyboard,36
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",39,1755622671371,1755622671458,b,66, weekly, physical-keyboard,37
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",40,1755622671506,1755622671626,o,79, weekly, physical-keyboard,38
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",41,1755622671603,1755622671699,u,85, weekly, physical-keyboard,39
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",42,1755622671939,1755622672082,t,84, weekly, physical-keyboard,40
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",43,1755622673066,1755622673187, ,32, weekly, physical-keyboard,-1
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",44,1755622673811,1755622673947,o,79, weekly, physical-keyboard,42
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",45,1755622673923,1755622674010,u,85, weekly, physical-keyboard,43
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",46,1755622674026,1755622674114,r,82, weekly, physical-keyboard,44
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",47,1755622674139,1755622674211, ,32, weekly, physical-keyboard,-1
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",48,1755622674315,1755622674403,n,78, weekly, physical-keyboard,46
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",49,1755622674347,1755622674427,e,69, weekly, physical-keyboard,47
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",50,1755622674571,1755622674659,x,88, weekly, physical-keyboard,48
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",51,1755622674803,1755622674914,t,84, weekly, physical-keyboard,49
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",52,1755622674915,1755622674995, ,32, weekly, physical-keyboard,-1
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",53,1755622675195,1755622675283,p,80, weekly, physical-keyboard,51
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",54,1755622675283,1755622675387,r,82, weekly, physical-keyboard,52
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",55,1755622675387,1755622675490,o,79, weekly, physical-keyboard,53
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",56,1755622675619,1755622675715,j,74, weekly, physical-keyboard,54
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",57,1755622675739,1755622675802,e,69, weekly, physical-keyboard,55
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",58,1755622675890,1755622676010,c,67, weekly, physical-keyboard,56
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",59,1755622676139,1755622676259,t,84, weekly, physical-keyboard,57
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",60,1755622676290,1755622676411,",",188, weekly, physical-keyboard,58
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",61,1755622676491,1755622676587, ,32, weekly, physical-keyboard,-1
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",62,1755622678683,1755622678827,m,77, weekly, physical-keyboard,60
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",63,1755622678827,1755622678914,a,65, weekly, physical-keyboard,61
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",64,1755622678954,1755622679122,i,73, weekly, physical-keyboard,62
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",65,1755622679043,1755622679178,n,78, weekly, physical-keyboard,63
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",66,1755622679251,1755622679346,l,76, weekly, physical-keyboard,64
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",67,1755622679530,1755622679610,y,89, weekly, physical-keyboard,65
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",68,1755622679730,1755622679827, ,32, weekly, physical-keyboard,-1
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",69,1755622679810,1755622679930,w,87, weekly, physical-keyboard,67
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",70,1755622679898,1755622680034,a,65, weekly, physical-keyboard,68
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",71,1755622680035,1755622680139,n,78, weekly, physical-keyboard,69
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",72,1755622680227,1755622680322,t,84, weekly, physical-keyboard,70
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",73,1755622680291,1755622680386, ,32, weekly, physical-keyboard,-1
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",74,1755622680475,1755622680595,t,84, weekly, physical-keyboard,72
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",75,1755622680595,1755622680675,o,79, weekly, physical-keyboard,73
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",76,1755622680755,1755622680827, ,32, weekly, physical-keyboard,-1
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",77,1755622680827,1755622680979,a,65, weekly, physical-keyboard,75
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",78,1755622680923,1755622681043,s,83, weekly, physical-keyboard,76
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",79,1755622681018,1755622681107,k,75, weekly, physical-keyboard,77
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",80,1755622681227,1755622681306, ,32, weekly, physical-keyboard,-1
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",81,1755622682514,1755622682610,h,72, weekly, physical-keyboard,79
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",82,1755622682826,1755622682995,o,79, weekly, physical-keyboard,80
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",83,1755622683714,1755622683811,w,87, weekly, physical-keyboard,81
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",84,1755622685851,1755622685939,Backspace,8, weekly, physical-keyboard,81
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",85,1755622686028,1755622686115,Backspace,8, weekly, physical-keyboard,80
6140ef8d27499e70e8740918,prompt-to-text,1,4,4,"I want to write an email to my boss about our next project, mainly want to ask all the timelines with every task i'm assigned to so I don't forget to ask for any information, can you help me write a template email with what you think might be useful to ask?","[19,35];[175,256];[75,128]","[132,173]",86,1755622686179,1755622686283,Backspace,8, weekly, physical-keyboard,79
