PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD,D1U1,D1D2,U1U2,D1U2
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",10,1756212246325,1756212246430,e,69, monthly, physical-keyboard,9,0,1,1,105.0,99.0,74.0,359.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",11,1756212246573,1756212246684,s,83, monthly, physical-keyboard,10,0,1,1,111.0,248.0,254.0,198.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",12,1756212246673,1756212246771,c,67, monthly, physical-keyboard,11,0,1,1,98.0,100.0,87.0,253.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",13,1756212246838,1756212246926,r,82, monthly, physical-keyboard,12,0,1,1,88.0,165.0,155.0,640.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",14,1756212247344,1756212247478,i,73, monthly, physical-keyboard,13,0,1,1,134.0,506.0,552.0,367.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",15,1756212247608,1756212247711,b,66, monthly, physical-keyboard,14,0,1,1,103.0,264.0,233.0,241.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",16,1756212247755,1756212247849,e,69, monthly, physical-keyboard,15,0,1,1,94.0,147.0,138.0,194.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",17,1756212247864,1756212247949, ,32, monthly, physical-keyboard,16,0,1,0,85.0,109.0,100.0,331.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",18,1756212248084,1756212248195,a,65, monthly, physical-keyboard,17,0,0,1,111.0,220.0,246.0,180.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",19,1756212248174,1756212248264, ,32, monthly, physical-keyboard,18,0,0,0,90.0,90.0,69.0,358.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",20,1756212248437,1756212248532,t,84, monthly, physical-keyboard,19,0,0,1,95.0,263.0,268.0,393.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",21,1756212248714,1756212248830,u,85, monthly, physical-keyboard,20,1,0,1,116.0,277.0,298.0,300.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",22,1756212248884,1756212249014,r,82, monthly, physical-keyboard,21,1,0,1,130.0,170.0,184.0,549.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",23,1756212249353,1756212249433,t,84, monthly, physical-keyboard,22,1,0,1,80.0,469.0,419.0,272.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",24,1756212249489,1756212249625,l,76, monthly, physical-keyboard,23,1,0,1,136.0,136.0,192.0,300.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",25,1756212249681,1756212249789,e,69, monthly, physical-keyboard,24,1,0,1,108.0,192.0,164.0,280.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",26,1756212249855,1756212249961, ,32, monthly, physical-keyboard,25,1,0,0,106.0,174.0,172.0,534.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",27,1756212250169,1756212250389,o,79, monthly, physical-keyboard,26,1,0,1,220.0,314.0,428.0,348.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",28,1756212250368,1756212250517,u,85, monthly, physical-keyboard,27,1,0,1,149.0,199.0,128.0,430.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",29,1756212250666,1756212250798,t,84, monthly, physical-keyboard,28,1,0,1,132.0,298.0,281.0,297.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",30,1756212250813,1756212250963, ,32, monthly, physical-keyboard,29,1,0,0,150.0,147.0,165.0,267.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",31,1756212250970,1756212251080,f,70, monthly, physical-keyboard,30,1,0,1,110.0,157.0,117.0,325.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",32,1756212251145,1756212251295,o,79, monthly, physical-keyboard,31,1,0,1,150.0,175.0,215.0,286.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",33,1756212251318,1756212251431,r,82, monthly, physical-keyboard,32,1,0,1,113.0,173.0,136.0,312.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",34,1756212251533,1756212251630, ,32, monthly, physical-keyboard,33,1,0,0,97.0,215.0,199.0,744.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",35,1756212252113,1756212252277,a,65, monthly, physical-keyboard,34,1,0,1,164.0,580.0,647.0,251.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",36,1756212252241,1756212252364, ,32, monthly, physical-keyboard,35,1,0,0,123.0,128.0,87.0,266.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",37,1756212252440,1756212252507,w,87, monthly, physical-keyboard,36,1,0,1,67.0,199.0,143.0,320.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",38,1756212252644,1756212252760,a,65, monthly, physical-keyboard,37,1,0,1,116.0,204.0,253.0,203.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",39,1756212252750,1756212252847,l,76, monthly, physical-keyboard,38,1,0,1,97.0,106.0,87.0,334.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",40,1756212252939,1756212253084,k,75, monthly, physical-keyboard,39,1,0,1,145.0,189.0,237.0,270.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",41,1756212253099,1756212253209, ,32, monthly, physical-keyboard,40,1,0,0,110.0,160.0,125.0,217.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",42,1756212253217,1756212253316,a,65, monthly, physical-keyboard,40,1,0,0,99.0,118.0,107.0,254.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",43,1756212253365,1756212253471,n,78, monthly, physical-keyboard,40,1,0,0,106.0,148.0,155.0,267.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",44,1756212253536,1756212253632,d,68, monthly, physical-keyboard,40,1,0,0,96.0,171.0,161.0,259.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",45,1756212253698,1756212253795, ,32, monthly, physical-keyboard,40,1,0,0,97.0,162.0,163.0,990.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",46,1756212254630,1756212254688,Backspace,8, monthly, physical-keyboard,40,1,0,0,58.0,932.0,893.0,229.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",47,1756212254793,1756212254859,Backspace,8, monthly, physical-keyboard,40,1,0,0,66.0,163.0,171.0,216.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",48,1756212254954,1756212255009,Backspace,8, monthly, physical-keyboard,40,1,0,0,55.0,161.0,150.0,223.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",49,1756212255106,1756212255177,Backspace,8, monthly, physical-keyboard,40,1,0,0,71.0,152.0,168.0,505.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",50,1756212255512,1756212255611,Backspace,8, monthly, physical-keyboard,40,1,0,0,99.0,406.0,434.0,1668.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",51,1756212257054,1756212257180, ,32, monthly, physical-keyboard,40,1,0,0,126.0,1542.0,1569.0,442.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",52,1756212257358,1756212257496,a,65, monthly, physical-keyboard,41,1,0,1,138.0,304.0,316.0,390.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",53,1756212257674,1756212257748,l,76, monthly, physical-keyboard,42,1,0,1,74.0,316.0,252.0,277.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",54,1756212257849,1756212257951,o,79, monthly, physical-keyboard,43,1,0,1,102.0,175.0,203.0,354.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",55,1756212258114,1756212258203,n,78, monthly, physical-keyboard,44,1,0,1,89.0,265.0,252.0,381.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",56,1756212258364,1756212258495,g,71, monthly, physical-keyboard,45,1,0,1,131.0,250.0,292.0,283.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",57,1756212258528,1756212258647, ,32, monthly, physical-keyboard,46,1,0,0,119.0,164.0,152.0,306.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",58,1756212258752,1756212258834,t,84, monthly, physical-keyboard,47,1,0,1,82.0,224.0,187.0,321.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",59,1756212258975,1756212259073,h,72, monthly, physical-keyboard,48,1,0,1,98.0,223.0,239.0,227.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",60,1756212259100,1756212259202,e,69, monthly, physical-keyboard,49,1,0,1,102.0,125.0,129.0,218.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",61,1756212259209,1756212259318, ,32, monthly, physical-keyboard,50,1,0,0,109.0,109.0,116.0,243.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",62,1756212259356,1756212259452,r,82, monthly, physical-keyboard,51,1,0,1,96.0,147.0,134.0,208.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",63,1756212259482,1756212259564,i,73, monthly, physical-keyboard,52,1,0,1,82.0,126.0,112.0,330.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",64,1756212259709,1756212259812,v,86, monthly, physical-keyboard,53,1,0,1,103.0,227.0,248.0,306.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",65,1756212259825,1756212260015,e,69, monthly, physical-keyboard,54,1,0,1,190.0,116.0,203.0,293.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",66,1756212259993,1756212260118,r,82, monthly, physical-keyboard,55,1,0,1,125.0,168.0,103.0,328.0
5cab22cd68194f001511b2d6,text-to-prompt,1,7,2,Can you describe a turtle out for a walk along the river.,"[20,56]","[8,16]",67,1756212260233,1756212260321,.,190, monthly, physical-keyboard,56,1,0,1,88.0,240.0,203.0,
