PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",10,1757012096720,1757012096886, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",11,1757012096947,1757012097035,i,73, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",12,1757012097225,1757012097312,m,77, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",13,1757012097560,1757012097682,a,65, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",14,1757012097683,1757012097784,g,71, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",15,1757012097931,1757012098094,e,69, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",16,1757012098026,1757012098214, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",17,1757012111789,1757012111955,o,79, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",18,1757012112019,1757012112353,f,70, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",19,1757012112257,1757012112502, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",20,1757012113447,1757012113757,a,65, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",21,1757012113656,1757012113861, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",22,1757012115350,1757012115525,a,65, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",23,1757012115494,1757012115600,n,78, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",24,1757012115848,1757012115924,i,73, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",25,1757012116205,1757012116333,m,77, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",26,1757012116401,1757012116571,e,69, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",27,1757012116501,1757012116699, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",28,1757012117126,1757012117250,c,67, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",29,1757012117232,1757012117338,h,72, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",30,1757012117575,1757012117721,a,65, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",31,1757012117915,1757012118011,r,82, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",32,1757012118341,1757012118493,a,65, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",33,1757012118864,1757012118934,t,84, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",34,1757012120571,1757012120715,Backspace,8, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",35,1757012120884,1757012121050,c,67, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",36,1757012121292,1757012121393,t,84, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",37,1757012121484,1757012121701,e,69, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",38,1757012121600,1757012121785,r,82, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",39,1757012121684,1757012121864, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",40,1757012122489,1757012122605,Backspace,8, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",41,1757012122841,1757012122945,.,190, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",42,1757012122990,1757012123124, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",43,1757012123454,1757012123930,Shift,16, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",44,1757012123844,1757012123930,T,84, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",45,1757012124111,1757012124206,h,72, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",46,1757012124261,1757012124418,e,69, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",47,1757012124349,1757012124526, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",48,1757012124935,1757012125059,c,67, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",49,1757012125071,1757012125172,h,72, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",50,1757012125427,1757012125567,a,65, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",51,1757012125902,1757012126012,r,82, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",52,1757012126103,1757012126255,a,65, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",53,1757012126419,1757012126529,c,67, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",54,1757012126548,1757012126639,t,84, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",55,1757012126787,1757012127017,e,69, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",56,1757012126927,1757012127053,r,82, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",57,1757012126979,1757012127149, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",58,1757012127171,1757012127259,i,73, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",59,1757012127357,1757012127568,s,83, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",60,1757012127484,1757012127628, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",61,1757012127782,1757012127977,a,65, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",62,1757012127914,1757012128090, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",63,1757012128597,1757012128724,g,71, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",64,1757012128746,1757012128845,i,73, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",65,1757012128972,1757012129076,r,82, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",66,1757012129102,1757012129221,l,76, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",67,1757012129219,1757012129372, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",68,1757012129525,1757012129636,w,87, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",69,1757012129671,1757012129766,i,73, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",70,1757012130424,1757012130554,t,84, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",71,1757012130555,1757012130641,h,72, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",72,1757012130658,1757012130800, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",73,1757012130946,1757012131031,l,76, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",74,1757012131159,1757012131233,o,79, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",75,1757012131464,1757012131538,n,78, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",76,1757012131780,1757012131908,g,71, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",77,1757012132245,1757012132408, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",78,1757012132515,1757012132611,p,80, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",79,1757012132887,1757012132971,u,85, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",80,1757012133251,1757012133354,r,82, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",81,1757012133433,1757012133510,p,80, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",82,1757012133635,1757012133706,l,76, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",83,1757012133895,1757012134054,e,69, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",84,1757012133984,1757012134133, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",85,1757012134174,1757012134256,h,72, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",86,1757012134515,1757012134616,a,65, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",87,1757012134677,1757012134756,i,73, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",88,1757012134929,1757012134991,r,82, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",89,1757012136784,1757012136869,.,190, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",90,1757012138704,1757012138870, ,32, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",91,1757012139185,1757012140245,Shift,16, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",92,1757012139694,0,Shift,16, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",93,1757012139726,0,Shift,16, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",94,1757012139756,0,Shift,16, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",95,1757012139788,0,Shift,16, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",96,1757012139818,0,Shift,16, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",97,1757012139850,0,Shift,16, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",98,1757012139896,0,Shift,16, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",99,1757012139927,0,Shift,16, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",100,1757012139959,0,Shift,16, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",101,1757012139990,0,Shift,16, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",102,1757012140022,0,Shift,16, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",103,1757012140055,0,Shift,16, monthly, physical-keyboard
5fb2d087a956be967181e2d1,prompt-to-image,0,6,4,Create an image of a anime character. The character is a girl with long purple hair. She is wearing a white dress and she is smiling with her eyes closed.,"[55,83];[85,114]","[0,36];[118,153]",104,1757012140086,0,Shift,16, monthly, physical-keyboard
